token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x40003cf0002d5f00bba0dc0900000000bb0098be,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,896728269196389870,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x40003cf0002d5f00bba0dc0900000000bb0098be,0xe36cdbd69adf2f74c8ab987a1cfd448ae91fa153,2104318,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xe36cdbd69adf2f74c8ab987a1cfd448ae91fa153,0xac3d3e41d68c17929df235fd243e71da93a30ac6,2104318,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xac3d3e41d68c17929df235fd243e71da93a30ac6,0xbeef094333aedd535c130958c204e84f681fd9fa,2104318,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbeef094333aedd535c130958c204e84f681fd9fa,0x0000000000000000000000000000000000000000,0xac3d3e41d68c17929df235fd243e71da93a30ac6,21040849989770790,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xbeef094333aedd535c130958c204e84f681fd9fa,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,2104318,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xe36cdbd69adf2f74c8ab987a1cfd448ae91fa153,0x0000000000000000000000000000000000000000,0x40003cf0002d5f00bba0dc0900000000bb0098be,2104274,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x40003cf0002d5f00bba0dc0900000000bb0098be,0x68ad3f6da23ad1cd24cb5089492ccf186bfbbe7b,753693477992858689,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x68ad3f6da23ad1cd24cb5089492ccf186bfbbe7b,0x730eb1e054ad08b390e29a648de134c35270ce72,753693477992858689,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4,0x0000000000000000000000000000000000000000,0x255c7705e8bb334dfcae438197f7c4297988085a,14381745586023060,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x730eb1e054ad08b390e29a648de134c35270ce72,0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4,753693477992858689,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4,0x0000000000000000000000000000000000000000,0x730eb1e054ad08b390e29a648de134c35270ce72,738205617754041387,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbeef050ecd6a16c4e7bffbb52ebba7846c4b8cd4,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,753693477992858689,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x68ad3f6da23ad1cd24cb5089492ccf186bfbbe7b,0x0000000000000000000000000000000000000000,0x40003cf0002d5f00bba0dc0900000000bb0098be,751624525218588339,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x40003cf0002d5f00bba0dc0900000000bb0098be,1032899457,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x40003cf0002d5f00bba0dc0900000000bb0098be,0xe0554a476a092703abdb3ef35c80e0d76d32939f,532542063011791487,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x40003cf0002d5f00bba0dc0900000000bb0098be,0xbba4d1cecc111bdc74bd2f95050fb11acb3b8a5e,1032899457,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbba4d1cecc111bdc74bd2f95050fb11acb3b8a5e,0xdcee3ae4f82bd085ff147b87a754517d8caaff3b,1032899457,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdcee3ae4f82bd085ff147b87a754517d8caaff3b,0xbeef01735c132ada46aa9aa4c54623caa92a64cb,1032899457,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbeef01735c132ada46aa9aa4c54623caa92a64cb,0x0000000000000000000000000000000000000000,0xdcee3ae4f82bd085ff147b87a754517d8caaff3b,959278338467860607563,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xbeef01735c132ada46aa9aa4c54623caa92a64cb,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,1032899457,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbba4d1cecc111bdc74bd2f95050fb11acb3b8a5e,0x0000000000000000000000000000000000000000,0x40003cf0002d5f00bba0dc0900000000bb0098be,1028577423,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xe36cdbd69adf2f74c8ab987a1cfd448ae91fa153,0x40003cf0002d5f00bba0dc0900000000bb0098be,0x4e3b170dcbe704b248df5f56d488114ace01b1c5,2104273,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x68ad3f6da23ad1cd24cb5089492ccf186bfbbe7b,0x40003cf0002d5f00bba0dc0900000000bb0098be,0x4e3b170dcbe704b248df5f56d488114ace01b1c5,751624525218588338,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xbba4d1cecc111bdc74bd2f95050fb11acb3b8a5e,0x40003cf0002d5f00bba0dc0900000000bb0098be,0x4e3b170dcbe704b248df5f56d488114ace01b1c5,1028577422,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0x4e3b170dcbe704b248df5f56d488114ace01b1c5,0x0000000000000000000000000000000000000000,0xaed9261caa6a795178a4ab4d3be62f2d01b2c214,5146253129626451306500,155,0x23a15a782ebb8410c7c0991efd51ed8c5628e679664e1a2289cca5ff48f438ed,22029768,0x00000000000000000000000000000000000000000000cd7cdb98167ffeb3462600000000000000000000000000000000000000000000001661fa055a4a82d3a3
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0x388c818ca8b9251b393131c08a736a67ccb19297,46180654063301154,160,0xb814160bde80e6184bd0517d62c7c600a6cb3f948d44bda9397e31b98b50c048,22029768,
